0.3745401188473625,0.9507143064099162,0.34860342911372194
0.7319939418114051,0.5986584841970366,0.424323247520556
0.15601864044243652,0.15599452033620265,0.02433565031343069
0.05808361216819946,0.8661761457749352,0.050289417956549384
0.6011150117432088,0.7080725777960455,0.4128974375445439
0.020584494295802447,0.9699098521619943,0.019963777479438213
0.8324426408004217,0.21233911067827616,0.17584111376075928
0.18182496720710062,0.18340450985343382,0.03334133860961098
0.3042422429595377,0.5247564316322378,0.1589757019912171
0.43194501864211576,0.2912291401980419,0.12546346762732857
0.6118528947223795,0.13949386065204183,0.0852461374276986
0.29214464853521815,0.3663618432936917,0.1068264196099806
0.45606998421703593,0.7851759613930136,0.35049088807277456
0.19967378215835974,0.5142344384136116,0.10249880588488773
0.5924145688620425,0.046450412719997725,0.027514428437328566
0.6075448519014384,0.17052412368729153,0.10341582480762365
0.06505159298527952,0.9488855372533332,0.061687325214069375
0.9656320330745594,0.8083973481164611,0.7037160538025954
0.3046137691733707,0.09767211400638387,0.029747881545019405
0.6842330265121569,0.4401524937396013,0.29663476149639784
0.12203823484477883,0.4951769101112702,0.06039374225862263
0.034388521115218396,0.9093204020787821,0.03126508797175317
0.2587799816000169,0.662522284353982,0.1706088097666946
0.31171107608941095,0.5200680211778108,0.16140184988761458
0.5467102793432796,0.18485445552552704,0.10088988645389285
0.9695846277645586,0.7751328233611146,0.6827770779244022
0.9394989415641891,0.8948273504276488,0.7451030575775218
0.5978999788110851,0.9218742350231168,0.5237001578419814
0.0884925020519195,0.1959828624191452,0.01734214446218311
0.045227288910538066,0.32533033076326434,0.014713277952657743
0.388677289689482,0.2713490317738959,0.10527179049398694
0.8287375091519293,0.3567533266935893,0.2913663623896524
0.28093450968738076,0.5426960831582485,0.15187208886115824
0.14092422497476265,0.8021969807540397,0.11280834588091827
0.07455064367977082,0.9868869366005173,0.07350669923173572
0.7722447692966574,0.1987156815341724,0.1528555582567582
0.005522117123602399,0.8154614284548342,0.0045030582990825165
0.7068573438476171,0.7290071680409873,0.4927994565598048
0.7712703466859457,0.07404465173409036,0.05707740727177754
0.3584657285442726,0.11586905952512971,0.0415231453996359
0.8631034258755935,0.6232981268275579,0.512394427740975
0.3308980248526492,0.06355835028602363,0.021029782187680965
0.3109823217156622,0.32518332202674705,0.1009539909279481
0.7296061783380641,0.6375574713552131,0.4485710535901516
0.8872127425763265,0.4722149251619493,0.40680614293864586
0.1195942459383017,0.713244787222995,0.08519656847724096
0.7607850486168974,0.5612771975694962,0.4141523187623662
0.770967179954561,0.49379559636439074,0.37157062792760176
0.5227328293819941,0.42754101835854963,0.22163390224984028
0.02541912674409519,0.10789142699330445,0.0027425024194596324
0.03142918568673425,0.6364104112637804,0.020000527309693403
0.3143559810763267,0.5085706911647028,0.15919207574263025
0.907566473926093,0.24929222914887494,0.22432396815229827
