0.3745401188473625,0.9507143064099162,0.8134103134520979
0.7319939418114051,0.5986584841970366,0.8478857291810045
0.15601864044243652,0.15599452033620265,0.4756167779013671
0.05808361216819946,0.8661761457749352,0.5499610940287448
0.6011150117432088,0.7080725777960455,0.8429601995221234
0.020584494295802447,0.9699098521619943,0.45714535843713866
0.8324426408004217,0.21233911067827616,0.7070935284830687
0.18182496720710062,0.18340450985343382,0.5065387866179568
0.3042422429595377,0.5247564316322378,0.6928439944496037
0.43194501864211576,0.2912291401980419,0.660591010791145
0.6118528947223795,0.13949386065204183,0.6112803320961219
0.29214464853521815,0.3663618432936917,0.6395899546940274
0.45606998421703593,0.7851759613930136,0.8143286172496832
0.19967378215835974,0.5142344384136116,0.6343025253748625
0.5924145688620425,0.046450412719997725,0.48744212843647583
0.6075448519014384,0.17052412368729153,0.6354374903625016
0.06505159298527952,0.9488855372533332,0.5729204873198558
0.9656320330745594,0.8083973481164611,0.9516720375940189
0.3046137691733707,0.09767211400638387,0.4951126511812834
0.6842330265121569,0.4401524937396013,0.7866135803172648
0.12203823484477883,0.4951769101112702,0.5704942356194439
0.034388521115218396,0.9093204020787821,0.5000645716314959
0.2587799816000169,0.662522284353982,0.7027910686244506
0.31171107608941095,0.5200680211778108,0.6949642699533093
0.5467102793432796,0.18485445552552704,0.6322916294701305
0.9695846277645586,0.7751328233611146,0.9444791386575588
0.9394989415641891,0.8948273504276488,0.9658887528157356
0.5978999788110851,0.9218742350231168,0.8876873746425641
0.0884925020519195,0.1959828624191452,0.4444520505304709
0.045227288910538066,0.32533033076326434,0.4300758159943861
0.388677289689482,0.2713490317738959,0.637710383433903
0.8287375091519293,0.3567533266935893,0.7837129182157971
0.28093450968738076,0.5426960831582485,0.6864870603089179
0.14092422497476265,0.8021969807540397,0.6466262569553792
0.07455064367977082,0.9868869366005173,0.593394831903378
0.7722447692966574,0.1987156815341724,0.6873808411110174
0.005522117123602399,0.8154614284548342,0.3393921612740604
0.7068573438476171,0.7290071680409873,0.8758156767106641
0.7712703466859457,0.07404465173409036,0.5640791741025425
0.3584657285442726,0.11586905952512971,0.5292770032219174
0.8631034258755935,0.6232981268275579,0.8833884819844295
0.3308980248526492,0.06355835028602363,0.4619270110173002
0.3109823217156622,0.32518332202674705,0.6323722342721748
0.7296061783380641,0.6375574713552131,0.8580677281243373
0.8872127425763265,0.4722149251619493,0.8402983215462332
0.1195942459383017,0.713244787222995,0.6112090530076735
0.7607850486168974,0.5612771975694962,0.8435054123641135
0.770967179954561,0.49379559636439074,0.8243594496497905
0.5227328293819941,0.42754101835854963,0.7410568271977991
0.02541912674409519,0.10789142699330445,0.3073473781986777
0.03142918568673425,0.6364104112637804,0.4573135620053824
0.3143559810763267,0.5085706911647028,0.6930341113089461
0.907566473926093,0.24929222914887494,0.742877897342255
0.41038292303562973,0.7555511385430487,0.7912079255886282
0.22879816549162246,0.07697990982879299,0.4458266106140987
0.289751452913768,0.16122128725400442,0.5418631300470449
0.9296976523425731,0.808120379564417,0.9444164839289184
0.6334037565104235,0.8714605901877177,0.8879442051697916
0.8036720768991145,0.18657005888603584,0.6842017262474476
0.8925589984899778,0.5393422419156507,0.8639732053090584
0.8074401551640625,0.8960912999234932,0.9373300080090978
0.3180034749718639,0.11005192452767676,0.5114532015144582
0.22793516254194168,0.4271077886262563,0.6275809664485232
0.8180147659224931,0.8607305832563434,0.9322355825612273
0.006952130531190703,0.5107473025775657,0.3236419430423263
0.417411003148779,0.22210781047073025,0.6214776928252096
0.1198653673336828,0.33761517140362796,0.5265300170241082
0.9429097039125192,0.32320293202075523,0.7884770908378655
0.5187906217433661,0.7030189588951778,0.8173194437645592
0.363629602379294,0.9717820827209607,0.8121675319716716
0.9624472949421112,0.25178229582536416,0.753148176782466
0.49724850589238545,0.30087830981676966,0.6839004248517409
0.2848404943774676,0.036886947354532795,0.4020637225995098
0.6095643339798968,0.5026790232288615,0.7893362755465194
0.05147875124998935,0.27864646423661144,0.4278941095950799
0.9082658859666537,0.23956189066697242,0.7370995514414832
0.1448948720912231,0.489452760277563,0.5890508127873987
0.9856504541106007,0.2420552715115004,0.7508055846022139
0.6721355474058786,0.7616196153287176,0.8746594587723073
0.23763754399239967,0.7282163486118596,0.704101218652919
0.3677831327192532,0.6323058305935795,0.7469710989412539
0.6335297107608947,0.5357746840747585,0.8056563512952737
0.0902897700544083,0.835302495589238,0.5963434660444781
0.32078006497173583,0.18651851039985423,0.5693585697781349
0.040775141554763916,0.5908929431882418,0.4746580559434947
0.6775643618422824,0.016587828927856152,0.40751914888612184
0.512093058299281,0.22649577519793795,0.649952769818862
0.6451727904094499,0.17436642900499144,0.6459929573164435
0.690937738102466,0.3867353463005374,0.7680165100685515
0.9367299887367345,0.13752094414599325,0.6637379564640908
0.3410663510502585,0.11347352124058907,0.5218511938377932
0.9246936182785628,0.877339353380981,0.9590319903189731
0.2579416277151556,0.659984046034179,0.701796139185789
0.8172222002012158,0.5552008115994623,0.8538037336903129
0.5296505783560065,0.24185229090045168,0.6629914553964694
0.09310276780589921,0.8972157579533268,0.6086559851121407
0.9004180571633305,0.6331014572732679,0.8936830105305602
0.3390297910487007,0.3492095746126609,0.6526266450489677
0.7259556788702394,0.8971102599525771,0.9178066204851455
0.8870864242651173,0.7798755458576239,0.9289626373276549
0.6420316461542878,0.08413996499504883,0.5578426977277934
0.16162871409461377,0.8985541885270792,0.6798491488100955
0.6064290596595899,0.009197051616629648,0.35423031523667725
0.1014715428660321,0.6635017691080558,0.5829580043625352
0.005061583846218687,0.16080805141749865,0.24105649911339536
0.5487337893665861,0.6918951976926933,0.8239111950647007
0.6519612595026005,0.22426930946055978,0.680766736509436
0.7121792213475359,0.23724908749680007,0.7007430027869016
0.3253996981592677,0.7464914051180241,0.7535089090055804
0.6496328990472147,0.8492234104941779,0.8878467181085452
0.6576128923003434,0.5683086033354716,0.8213171848565031
0.09367476782809248,0.3677158030594335,0.5098318746045915
0.26520236768172545,0.24398964337908358,0.5783486921954973
0.9730105547524456,0.3930977246667604,0.8251323536952037
0.8920465551771133,0.6311386259972629,0.8914612213976625
0.7948113035416484,0.5026370931051921,0.8323456496535202
0.5769038846263591,0.4925176938188639,0.777508346980632
0.1952429877980445,0.7224521152615053,0.6758913717669455
0.2807723624408558,0.02431596643145384,0.3688494823281993
0.6454722959071678,0.17711067940704894,0.6480738101428812
0.9404585843529143,0.9539285770025874,0.9785231548195686
0.9148643902204485,0.3701587002554444,0.8052837529318548
0.015456616528867428,0.9283185625877254,0.42791971280811425
0.42818414831731433,0.9666548190436696,0.8382632004310027
0.9636199770892528,0.8530094554673601,0.9615501236165045
0.2944488920695857,0.38509772860192526,0.6470177220533103
0.8511366715168569,0.31692200515627766,0.76946760325384
0.1694927466860925,0.5568012624583502,0.6236921325908299
0.936154774160781,0.696029796674973,0.9178994247285414
0.570061170089365,0.09717649377076854,0.5606560810687898
0.6150072266991697,0.9900538501042633,0.9055403507923382
0.14008401523652403,0.5183296523637367,0.5918326591397346
0.8773730719279554,0.7407686177542044,0.9174309248688195
0.697015740995268,0.7024840839871093,0.8669135977293497
0.35949115121975517,0.29359184426449336,0.6378028247914863
0.8093611554785136,0.8101133946791808,0.9190468143187304
0.8670723185801037,0.9132405525564713,0.9543948824303161
0.5113423988609378,0.5015162946871996,0.7617270364303833
0.7982951789667752,0.6499639307777652,0.8770221309941761
0.7019668772577033,0.795792669436101,0.8900682530180304
0.8900053418175663,0.3379951568515358,0.7864309885563943
0.375582952639944,0.093981939840869,0.5123303163494236
0.578280140996174,0.035942273796742086,0.4608385115976078
0.46559801813246016,0.5426446347075766,0.7594607385444581
0.2865412521282844,0.5908332605690108,0.7010200153263602
0.03050024993904943,0.03734818874921442,0.2578188035416457
0.8226005606596583,0.3601906414112629,0.7840509496319406
0.12706051265188478,0.5222432600548044,0.5812683675290462
0.7699935530986108,0.21582102749684318,0.6984191984912965
0.6228904758190003,0.085347464993768,0.5560584737324527
0.0516817211686077,0.531354631568148,0.4872415182850223
0.5406351216101065,0.6374299014982066,0.8081041508754941
0.7260913337226615,0.9758520794625346,0.9334155874070423
0.5163003483011953,0.32295647294124596,0.6988907335521604
0.7951861947687037,0.2708322512620742,0.7355866560386255
0.4389714207056361,0.07845638134226596,0.5098153458186341
0.02535074341545751,0.9626484146779251,0.4758736742556514
0.8359801205122058,0.695974206093698,0.8973416353941555
0.4089529444142699,0.17329432007084578,0.5889677753769141
0.15643704267108605,0.25024289816459533,0.5230464655139416
0.5492266647061205,0.7145959227000623,0.8293969415713517
0.6601973767177313,0.27993389694594284,0.7134209473337025
0.9548652806631941,0.7378969166957685,0.9323684294462875
0.5543540525114007,0.6117207462343522,0.8055047157026264
0.4196000624277899,0.24773098950115746,0.6358624459434016
0.3559726786512616,0.7578461104643691,0.7694839018640229
0.014393488629755868,0.11607264050691624,0.2783422840229634
0.04600264202175275,0.040728802318970136,0.2847979656924241
0.8554605840110072,0.7036578593800237,0.9034670315708014
0.4741738290873252,0.09783416065100148,0.5411100757183264
0.49161587511683236,0.4734717707805657,0.7471090511123423
0.17320186991001518,0.43385164923797304,0.595907382547456
0.39850473439737344,0.6158500980522165,0.7550604108740079
0.6350936508676438,0.04530400977204452,0.4918072002256702
0.3746126146264712,0.6258599157142364,0.7481900132407511
0.5031362585800877,0.8564898411883223,0.845048366182073
0.658693631618945,0.1629344270814297,0.6399400110926728
0.07056874740042984,0.6424192782063156,0.538624612644641
0.026511310541621813,0.5857755812734633,0.434742894044591
0.9402302414249576,0.575474177875879,0.8844066742590391
0.3881699262065219,0.6432882184423532,0.7576794293528155
0.45825289049151663,0.5456167893159349,0.757876756396003
0.9414648087765252,0.38610263780077425,0.81677299825113
0.9611905638239142,0.9053506419560637,0.9725798386329334
0.19579113478929644,0.06936130087516545,0.4232354634565902
0.10077800137742665,0.018221825651549728,0.283655706915352
0.0944429607559284,0.6830067734163568,0.5779881317752669
0.07118864846022899,0.3189756302937613,0.4690656715842942
0.8448753109694546,0.023271935735825866,0.4557482667304623
0.8144684825889358,0.28185477477339993,0.7450405934959738
0.11816482762165625,0.6967371653641506,0.6068920390109402
0.628942846779884,0.877472013527053,0.8879098854216771
0.7350710438038858,0.8034809303848486,0.9000382732800918
0.2820345725713065,0.17743954377972282,0.5493770995414365
0.7506147516408583,0.806834739267264,0.9045661603811562
0.9905051420006733,0.4126176769114265,0.83614368252699
0.37201808579278317,0.7764129607419968,0.780066030399987
0.34080354025301784,0.9307573256035647,0.7948187654325658
0.8584127518430118,0.42899402737501835,0.8188973793215174
0.7508710677914974,0.7545428740846823,0.892585563808604
0.10312386883593261,0.9025529066795667,0.621965611793484
0.5052523724478571,0.8264574661077416,0.8397418040164069
0.32004960103061175,0.8955232284962005,0.7788589755792865
0.3892016787341631,0.01083765148029836,0.3349823902396601
0.9053819764192637,0.09128667678613356,0.6073623242705913
0.31931363759041487,0.9500619670508049,0.7877599185297554
0.9506071469375561,0.5734378881232861,0.8857221220301804
0.6318372121697993,0.44844552197831977,0.7770750738477429
0.29321077169806453,0.32866454536991596,0.6263059760188198
0.6725184560770384,0.75237452943768,0.8726250148355997
0.7915790437258485,0.7896181427945539,0.910295259990624
0.09120610304869037,0.49442030470258147,0.5380517392636001
0.057558760016644284,0.5495288823237355,0.5012107653639717
0.441530501373377,0.8877041827582998,0.8291742284578314
0.3509150125520787,0.11706701642760586,0.5281135368387206
0.14299168205283586,0.7615106317174722,0.6417965071358536
0.6182180633162611,0.10112267612279024,0.5743783330789722
0.08410680611499743,0.70096913145912,0.5676831542813874
0.07276300636419353,0.8218600592903562,0.5693006792051796
0.7062422271564962,0.08134878064189976,0.5647561198139597
0.08483771408519192,0.9866395785011755,0.6089049410517936
0.3742707957561203,0.3706421470668909,0.673640436680637
0.8127995672575026,0.9472485773838587,0.9490508556857669
0.9860010638228709,0.7533781852589416,0.9422759027181412
0.37625958553091576,0.08350071669866876,0.5005362725933964
0.7771469159274368,0.558404249735805,0.8462338014530514
0.4242220092469763,0.906354385094736,0.825996576624069
0.11119748230615134,0.49262510429085915,0.5593997897501147
0.011353644767419069,0.46866064199412627,0.3509124340081519
0.05630327568183735,0.11881791626807192,0.367352600743546
0.11752624677710488,0.6492103021160636,0.5977286242653638
0.7460448792654233,0.5833687650971596,0.846723523099613
0.9621725484745419,0.37487057952370406,0.8155054427750607
0.28571208628186073,0.8685991281894603,0.756745069984281
0.22359583851945264,0.9632225394406113,0.7355938177483913
0.012154474689816341,0.969878826707639,0.41142505361086357
0.04315991195057611,0.8911431136980711,0.5212014329910994
0.5277011090862999,0.9929647961193003,0.8787480447552303
0.07379656473539886,0.5538542844013208,0.5275775819668757
0.969302535619099,0.5230978441701488,0.872988365481183
0.6293986381352625,0.6957486889846172,0.84776530522667
0.45454106476777323,0.6275580800840634,0.7781179073244388
0.5843143119231002,0.901158010490989,0.8796086555749126
0.04544638034145787,0.2809631895922303,0.4180514601530817
0.9504114840765587,0.8902637838909163,0.9671327195750312
0.45565675278571294,0.6201325978015367,0.7766484402273234
0.2773811829811327,0.1881211597237613,0.5539912797911539
